evaluations raw_y
16889 156065.5927669125
17050 157055.0198779815
17226 157551.8097857036
17391 157580.0844384768
17678 157860.1906418265
17714 157871.2706422692
17759 158633.1933523926
17802 159480.4627292972
17857 160767.9453590083
17902 161625.0905621046
17978 161754.1755149341
18537 161762.3973472148
18930 162562.7359220950
19061 162609.3620165136
19077 163015.5157353347
19533 163186.3174716204
19741 163249.7268917634
19847 163878.7223180119
19859 164961.1313265543
20080 165281.0820991834
20189 165582.1825033750
20332 165891.0826961905
20519 166436.7689091923
20915 166740.0738546622
21507 167420.7020981480
22097 168087.4917215657
22294 168875.9017138133
22445 169138.2814378261
22522 169162.1451411663
22648 169380.8781044864
23013 169664.9767985809
23023 170139.3971844209
23325 171809.1783586819
23371 172205.5381239541
23496 172831.0486014010
23523 173047.6045846888
23634 173221.1849797898
23662 173246.2071597917
23739 173434.8655079508
23819 174026.7891345104
23857 174038.7091731495
23935 174134.4379199432
23981 174462.9109948411
24043 175446.8095728689
24162 175482.6423864700
24211 175883.7466609713
24596 176318.4644627968
25149 176493.9004911592
25164 176914.1812378654
25339 177273.8627943009
25522 177554.4023703352
25533 177653.6234456176
25609 177919.7139201935
26278 178581.8660692569
26300 179383.1729413937
26802 180004.1568294140
26807 180413.1264139355
26915 180440.8949541615
27104 181010.2086823279
27184 182002.1949957856
27451 182596.6856713646
27553 183042.8002649602
27660 183894.3021017202
27716 185702.0290737232
27849 185939.4014085638
27930 186369.8809659458
28719 186597.6523017519
28735 186653.5377671955
28738 187497.5260337181
29035 188420.2513719029
29091 188489.6714750082
29275 188905.3891277535
29343 189029.1596007807
29379 189295.9741777344
29413 189342.9507772506
29782 189359.2778348062
30145 190042.5913606638
30313 190537.1666486745
30553 191369.1357007118
30691 191445.6986093558
30697 192117.2874554403
30967 192432.3191374973
31107 193367.8164496478
31121 193991.4614922618
31289 194053.0906177539
31301 194914.7728331099
31364 195286.7627845587
31372 196224.4589822221
31638 196673.4478804089
31661 197319.0546985488
31911 197628.6953864525
31927 198563.0143789386
33616 199006.9731920794
34551 200067.6107713064
34693 201110.9671454332
35009 202633.5473382326
35093 202725.7220994653
35173 203175.6923008729
35267 203275.5338444560
35273 204192.3213017835
35296 204457.4054003808
35331 204821.4439924488
35335 205491.2805859492
35365 205830.5806722454
35389 206115.9339052580
35753 206770.5571896880
35861 207686.8227306212
36160 207709.3871337091
36504 207937.3699188736
36514 208601.2062479298
36673 209454.1573821579
36915 209691.0923798880
37116 209918.5412091996
37205 210134.6269869236
37500 210671.1754879927
37690 210687.2043389638
38139 211019.0005374678
38408 211238.6468216869
38700 212033.4249306716
39203 213641.0648132348
39268 213750.3366806614
39395 213981.4395413054
39413 214280.3918218001
39962 214763.9155742621
40385 214859.7026544383
40679 216521.9473651143
40706 216649.6770247410
41046 216750.8765003095
41080 218625.6726150599
41387 219333.2583372716
42141 219425.4325484242
42331 219462.8304006463
42425 220321.3369512964
42665 220756.5663546710
42676 221050.9680472988
42758 221532.5271293149
43129 222967.4086623178
43163 223261.3087664506
43208 223428.0625316334
43336 224300.8871528355
43341 225718.7703849298
43626 225720.2761554410
43641 226542.6889654972
44033 227253.0084500371
44313 228322.1375310786
44359 228652.5205557728
44419 228794.3557378232
44448 229246.8827388258
44598 230204.2762723909
44758 230961.9780637447
44811 231381.9205631512
44815 232237.6642865777
45510 232286.1641982665
45557 232310.2332164446
45836 232623.8186546849
45979 233155.0279544374
46217 233319.1841991885
46345 234117.0112885843
47013 235296.9150278840
47283 235918.8936402323
47316 236345.7930456617
47378 236442.5392829250
47714 236662.5164943918
47758 236704.7794652099
47825 237605.6552079367
48857 237611.2843000315
49098 237948.7629250785
49202 239778.4645574561
49938 239906.5245036568
50078 240009.8106833835
50200 240637.4520346126
50615 241545.9702360897
50821 243065.1509709380
51053 244054.3327340479
51381 244357.1238416625
51685 244703.8086322695
51705 245573.6474627911
51952 245716.4419607642
52082 246288.8601902830
52115 247463.4430606816
52566 247775.9639823661
52587 248152.6981774399
52833 248645.2100253842
52969 248899.3974878220
53353 248963.3700813345
53362 249217.9639286578
53487 249326.3057941337
53705 250028.1421455062
54961 250364.5473186293
55053 250713.0068017509
55271 251003.7851854280
55298 252462.2066920263
55623 254372.5132470928
56197 254616.3462106868
56364 254994.4309764561
57083 255396.1888691150
57202 255692.0477246269
57588 256014.0733715664
57666 257005.8273577340
57858 257958.6576417355
58121 258610.3825685106
58146 258645.3218651905
58300 259371.1977680435
58425 261324.9474644360
58476 261684.9394228866
58595 261805.7638029620
58884 261895.6324987251
58924 262159.9504293518
58988 263073.4112223525
59099 263366.5325966837
59636 263489.5545422194
59730 263690.2480783638
59933 263986.0510612435
60005 264496.4840297487
60563 264689.5320095332
60696 264870.1577455784
60703 265364.4211309716
60820 265620.9899253903
61701 266713.9566235348
61721 266774.3568326841
61782 267432.2389483957
61812 268350.1764357323
61916 269079.4146990245
62560 269333.1677379029
62797 269816.8607904511
63208 270546.5831452825
63507 270549.4359127679
63663 270747.0623928892
63711 271489.3239920081
63888 272033.7613172124
64317 272899.5426473524
64347 274678.8543507447
64429 275597.7467884879
64762 275900.7265953387
65067 276138.9382033867
65298 276586.2980933973
65708 277052.6930880294
65740 277078.3329406861
65742 277809.6093383243
66188 277904.8479404699
66252 278451.3550040679
66509 278779.2325239758
66806 279659.9883770074
68025 280408.6639629250
68047 280718.0977541222
68518 281104.7974663135
68578 281318.7439820538
69264 282164.1620289609
69309 283043.8064026944
69804 283078.7780300701
69811 283971.2949477782
70796 284144.8267744656
71261 285368.2336241819
71777 286188.1254603641
71833 286723.5875696482
72106 287605.1210354748
72418 287615.2312826694
72458 287952.0471594731
72512 288944.0987793611
73002 290057.6761141057
73247 290666.4547936452
74742 291242.2219357066
74831 291695.8789516797
75625 292339.6752645200
75789 293252.0543960719
76021 293347.0846089739
76481 293747.8072794593
76563 294617.1036418974
76794 295194.4456732661
77019 295852.4366274574
77362 296077.1739486810
77401 296712.9002328113
77654 296914.9572605495
78410 297196.2414076967
78584 297654.3913523284
78639 298488.3502524149
79014 299729.8095210023
79476 299741.7188244557
79778 300008.7607753465
79832 301390.0984875034
80617 301946.0726342812
80790 303241.9248645350
81001 303739.6940715003
81349 304497.5545913866
81443 305918.9235272137
81757 306145.7258995828
82096 306805.0132641521
82481 307986.7109890236
82563 308148.6161794440
82599 309024.5104134995
83198 309365.7284638292
83766 309836.6651268865
84264 310089.3632793602
84392 310818.8332738359
84600 311040.8149643579
84726 311387.5886193865
84732 312028.8955098584
85018 313288.8035299931
85477 313544.7321726639
85688 313668.4730797548
85743 313840.5613559585
85911 314020.0508458899
85966 314213.9188109974
86391 314216.7498973588
86450 314725.5586286338
86554 315868.9612328871
87018 315987.2715423112
87598 316027.7194376322
87735 316525.4251895752
88034 316763.1163463230
88076 317329.3454282974
88471 317636.1427364746
88635 317694.9101399988
88762 318229.4503396323
88891 318314.9028860172
89063 318315.9780488350
89154 319104.3804438233
89582 319166.2803250125
90039 319450.4968367821
90258 319796.7003817366
90275 320124.4569827934
90413 321919.0682577534
91209 323547.1169981467
91616 323588.9598740282
91977 324493.2504992532
92289 324693.0496183164
92415 324729.0036370007
92544 325212.9369654505
92641 325355.7131646269
93177 325835.6917236460
93836 325967.7453614085
95043 326067.7408120729
95178 326109.2523994878
95690 326398.2068616675
95926 326529.5939083894
96186 326544.9738122584
96201 327063.7708836082
96769 327068.7723554113
97009 327106.2961152782
97986 327911.1624226090
98278 328356.0239473252
98289 328401.8527515684
98600 328915.2780569117
98894 329175.0800073300
99353 329783.4738430115
99911 329977.0337919126
100000 155844.4940692392
