evaluations raw_y
8635 108625.1362803724
8783 109574.8778359882
9095 109996.6632082167
9142 110541.8271426305
9192 111289.5925959219
9399 111522.3222185853
9899 112147.9730559677
9953 112679.9117048655
10579 112733.8407035663
10615 114019.8701031104
10618 114162.1607259196
10634 114404.7262918815
10767 115290.9383033178
10977 115863.8910735994
11011 116453.9473240967
11111 118540.7249968760
11139 119097.9731914837
11224 119847.4608679185
11429 120726.1772861045
11592 121801.6493235357
11744 121878.4184645700
11757 122240.1562666499
11889 122285.5496820304
12225 123380.6310194995
12405 125610.6312048499
12846 126477.5080505358
12859 126829.2932627580
12878 127384.0238740282
13047 127887.3741380111
13073 127922.9246129065
13223 128031.2508358293
13296 128526.3328165858
13443 128992.4145027571
13552 129583.8988916716
13769 129584.4165356484
14106 129920.9573133565
14358 130271.5312404004
14474 131229.4649969411
14549 132546.2464149137
14897 133217.6945412903
14915 134197.8150162418
15143 136470.1888822073
15461 136923.1204089066
15518 137924.2757632521
15702 139351.6175483127
16157 139466.4425680704
16279 140050.2263676706
16325 140143.9434872656
16390 140946.6520733634
16557 141675.4473263385
16651 142014.1352342514
17076 143247.5770249931
17290 144149.1687173540
17441 144827.1141872218
17471 145225.2887739024
17660 145860.1452549020
18036 146277.1240552680
18093 146552.5962061958
18153 146994.1053703676
18239 147621.6664257008
18577 148204.9303871546
18697 148367.8453865112
18742 148721.6712389615
18870 149126.3805667077
19543 149397.0889223172
19752 150375.1443661973
19899 150696.1666951861
20746 151061.5051273946
20933 151600.0667896103
21102 151698.8427410371
21180 152376.3873816309
21205 152989.2918316722
21399 153487.6726098124
21506 154560.4044041809
21721 156229.0338831654
21728 156516.9114876929
21743 157080.6123917294
21821 157552.2796235668
21962 158196.2157318494
22006 159118.3538155991
22025 160200.2213422389
22265 160876.0758039474
22307 161407.7677376351
22379 163146.9424719674
22403 164270.8532576724
22542 164403.4859850354
22560 165654.2979615183
22600 166348.4803574669
23121 166414.9101885477
23294 167265.5682021005
23351 167707.9829188245
23368 168425.8758270485
23388 169264.8717775022
23408 169371.3624754997
23494 169954.1290498306
23740 170839.2711038551
23745 173174.9792304369
24347 173366.7772698493
24530 173686.2809246896
24914 174126.0524243712
25156 174968.8886798368
25215 175085.8371393018
25378 176157.0199265543
25830 177013.5281692370
26396 177048.4583595222
26422 177480.9121662753
26477 177482.2181411959
27183 177809.8316537225
28052 178358.7452636056
28586 178480.9892534914
28693 179099.6332102868
28728 179815.0595187781
28762 180204.2267931812
28834 180287.9623593959
29064 181385.1819988541
29068 182133.6805565332
29265 182803.4965612851
29598 183431.4884676097
29640 183708.6883836563
29805 184628.0495197326
29948 184744.4013749933
30115 184917.5798089285
30471 185233.3109401987
30589 186113.0636069805
30885 186946.8354739842
30888 187206.9217973223
30890 187329.2641936567
30973 187346.8580225960
30998 187865.5091248960
31040 188075.9267749899
31751 188887.6549766379
31846 189141.5189808437
32021 189441.2501443624
32044 189988.1217331273
32227 190081.9739990644
32309 191331.8752080955
32858 192289.6592199838
32912 193950.7803351001
33164 194000.1639817742
33258 194410.5019011553
33443 194630.3950859331
33536 196055.9794621935
33572 196123.0859743912
33864 196791.4781215878
34079 196954.3447863929
34438 196985.7985265231
34604 197382.2127446631
34617 197571.5886158878
34739 198359.2139384910
34888 198456.2117878538
35164 199063.1719785817
35587 199091.2899381231
35649 199326.2634909355
35763 199428.4319009660
35862 200393.3143665265
35883 200555.5809662699
35910 201091.7334988678
35956 201722.9726377166
36037 202022.7125270967
36080 202313.2687954511
36244 202487.3965880398
36385 202499.1760125537
36674 203212.2597826234
36808 203483.0112059957
36993 204040.3957374397
38105 204589.0213384845
38185 205040.9172680469
38226 206180.0474682420
38669 206271.9524403677
39075 206853.8944329840
39767 206983.6557606709
39800 207550.9281661289
40295 207595.8449586979
40314 208255.1802858319
40323 208460.7277563773
40410 208712.9023812017
40795 209022.0953744475
40855 209170.6103975468
40901 209525.0486211094
41147 209705.8647909106
41215 209848.5234634116
41630 209992.5128827056
41777 210536.3418676551
41844 210644.0685185486
41906 210836.3424264221
42005 211018.9608457962
42207 211287.9114298951
42731 211326.0000390333
42776 211609.6436164241
42927 212044.4842709286
43019 212383.6411028489
43252 213430.3376673794
43549 214445.8184175970
43695 215021.1192229223
44030 215208.8616774354
45089 216074.3953457460
45689 217012.3096881747
45864 217164.5137052460
46002 217415.4374017869
46368 218092.5726918568
47098 218275.7970072913
47344 218357.0076794186
47614 218395.1361239161
47661 218955.0238383388
48691 218970.1357728165
48905 218997.4216859041
49180 219144.5737306563
49359 219226.2290376642
49803 219860.3133329352
49884 219978.9550103357
50009 220115.6143219466
50024 220659.9903792367
50677 220888.8947798797
50807 221233.8166339927
51796 221987.9489550768
52044 223255.4713265765
52392 223402.8440627342
52471 223955.9631869221
52486 224030.9015545431
52800 224395.7592216218
52814 224645.0153230743
52860 225581.1508203173
52967 226828.5195477673
53251 226868.4284285266
53332 227539.4936242279
53773 228296.3412882413
54205 228587.4585753363
55029 229349.5678305580
55457 229905.7764679922
55865 230062.9840674093
56175 230114.4916215177
56245 230218.6631795267
56548 230487.3483255193
56796 231279.6089699914
56815 231451.7188823769
56847 231838.1839781471
56873 231972.9185258118
57001 232452.4271277530
57364 232794.7496324973
58380 233069.6460312325
59401 233620.1233217752
59414 234170.2208642619
59443 234367.5100515040
59480 234917.7498176144
59580 235024.1818785889
59795 235979.6607852183
60101 236456.8647178911
60309 236527.9234961142
60352 237210.3003486940
60625 237336.9530015667
60665 237400.6354306419
60738 237867.8391140967
60923 237880.0910857936
61071 238523.9736558227
61377 238692.3005038075
61599 238890.4158355684
61719 238951.5714451823
62037 239787.1616482830
62252 240310.3554147863
62435 240900.5046968015
62615 241447.7775746052
62679 242812.1104820494
62742 243590.7875215016
62875 243747.7872718005
63218 244287.3310008553
63693 244943.8310548294
64185 246290.0262830248
64753 246707.7966286617
64881 246938.3022764216
64946 247910.7724495628
65216 248336.4106971982
65268 249190.6650280869
65458 249823.4508534559
65477 250553.0003790474
65554 250718.4097950720
65922 251134.4240995193
66162 251345.2097507614
66240 251973.5265383491
66276 251987.9424448909
66455 252525.5048457994
66470 252556.5590112155
66486 252594.2203006726
66546 253360.6007415525
66848 254010.8790126759
66885 254904.2761797096
66933 255596.2139533408
67012 255707.7805122248
67093 256162.1114745552
67484 256961.7789283472
67558 257663.7458690827
67852 257869.1155283247
67989 258880.8680479350
68656 259025.1466726944
68890 259275.6520276219
68917 260695.3126048647
69845 261116.5329889948
69983 261517.8993624191
70235 261897.3398757437
70251 262002.6277325606
70521 262194.5052038004
71062 263014.6571802985
71071 264180.6966334345
71422 264286.6578234065
71680 264431.1494608629
71691 264786.8453281510
72308 265637.9435191570
72598 266065.2033949143
72604 266812.3570439868
72728 267084.8141974228
72765 267374.1938152998
72806 268826.4730212356
72839 269122.1714273102
73322 269390.8626334826
73648 269420.9539296678
73780 269547.7213685735
73824 269916.1303281186
73848 270166.5301020514
73856 270648.6124063369
73963 270878.8102709698
74013 271300.3155135525
74285 271982.6716127995
74512 272406.6190415029
74838 272453.6590017493
74841 272861.6433434371
74959 273283.7562660566
75161 273463.1976703012
75584 273505.2791671797
75729 273625.3434382884
76005 273751.2667199434
76367 274449.9595127425
76374 274563.0917287770
76734 274572.7286259194
77223 275195.3780710672
77643 275757.8451058784
77980 275874.8042467772
78286 276386.3991118761
78557 276546.5646286051
79434 277099.2153014516
79737 277437.1053961169
80883 277686.8453470524
81411 278220.3550012989
82827 279042.3382697353
83615 279076.2538183244
83645 279606.2191217705
83935 279691.6055235458
84273 281612.2906287155
85511 282289.7654894744
85679 282580.0221351113
86137 282875.0780257678
86234 283546.5144832950
86274 284423.0991116966
86314 284873.8222699948
86835 284985.4839445786
86916 285055.7283540171
87184 285831.1400508529
87307 287290.8719683661
87548 287536.9026512764
87736 288152.1336035547
87943 288660.9239577739
88177 288809.0822841087
89074 289462.2055333503
89237 289855.9148924187
89946 290866.5573029170
90695 291833.4797835800
91567 291841.0181209692
91827 292089.7237660817
92169 292402.8617558878
92586 292961.3953111373
92616 293064.9510041443
92769 293152.3922674806
92892 293972.5110667367
94892 294240.4623766260
94915 295020.7576607313
95141 295142.7881461971
95355 295579.3786723844
95378 296211.4498146988
95607 296380.8087178883
95767 296638.2691820152
95996 296960.7609227206
96346 297866.0356318933
97319 298203.2636274020
98049 298786.8423097972
98076 298916.3417607793
98190 300116.7692285872
98271 300300.6777654605
98275 300627.6138063733
98285 301102.1868405949
98762 301191.0573462831
99080 301825.2516195097
99783 301993.3311064742
100000 59805.6519094702
